model_id,param,value
GB-1105,max_depth,10
GB-1105,max_features,
GB-1105,min_samples_leaf,8
GB-1105,min_samples_split,4
GB-1105,n_estimators,1000
GB-1106,learning_rate,0.05
GB-1106,max_depth,10
GB-1106,max_features,
GB-1106,min_samples_leaf,8
GB-1106,min_samples_split,8
GB-1106,n_estimators,50
GB-1107,learning_rate,0.05
GB-1107,max_depth,10
GB-1107,max_features,
GB-1107,min_samples_leaf,8
GB-1107,min_samples_split,8
GB-1107,n_estimators,100
GB-1108,learning_rate,0.05
GB-1108,max_depth,10
GB-1108,max_features,
GB-1108,min_samples_leaf,8
GB-1108,min_samples_split,8
GB-1108,n_estimators,300
GB-1109,learning_rate,0.05
GB-1109,max_depth,10
GB-1109,max_features,
GB-1109,min_samples_leaf,8
GB-1109,min_samples_split,8
GB-1109,n_estimators,500
GB-1110,learning_rate,0.05
GB-1110,max_depth,10
GB-1110,max_features,
GB-1110,min_samples_leaf,8
GB-1110,min_samples_split,8
GB-1110,n_estimators,1000
GB-1111,learning_rate,0.05
GB-1111,max_depth,10
GB-1111,max_features,
GB-1111,min_samples_leaf,8
GB-1111,min_samples_split,16
GB-1111,n_estimators,50
GB-1112,learning_rate,0.05
GB-1112,max_depth,10
GB-1112,max_features,
GB-1112,min_samples_leaf,8
GB-1112,min_samples_split,16
GB-1112,n_estimators,100
GB-1113,learning_rate,0.05
GB-1113,max_depth,10
GB-1113,max_features,
GB-1113,min_samples_leaf,8
GB-1113,min_samples_split,16
GB-1113,n_estimators,300
GB-1114,learning_rate,0.05
GB-1114,max_depth,10
GB-1114,max_features,
GB-1114,min_samples_leaf,8
GB-1114,min_samples_split,16
GB-1114,n_estimators,500
GB-1115,learning_rate,0.05
GB-1115,max_depth,10
GB-1115,max_features,
GB-1115,min_samples_leaf,8
GB-1115,min_samples_split,16
GB-1115,n_estimators,1000
GB-1116,learning_rate,0.05
GB-1116,max_depth,10
GB-1116,max_features,
GB-1116,min_samples_leaf,8
GB-1116,min_samples_split,32
GB-1116,n_estimators,50
GB-1117,learning_rate,0.05
GB-1117,max_depth,10
GB-1117,max_features,
GB-1117,min_samples_leaf,8
GB-1117,min_samples_split,32
GB-1117,n_estimators,100
GB-1118,learning_rate,0.05
GB-1118,max_depth,10
GB-1118,max_features,
GB-1118,min_samples_leaf,8
GB-1118,min_samples_split,32
GB-1118,n_estimators,300
GB-1119,learning_rate,0.05
GB-1119,max_depth,10
GB-1119,max_features,
GB-1119,min_samples_leaf,8
GB-1119,min_samples_split,32
GB-1119,n_estimators,500
GB-1120,learning_rate,0.05
GB-1120,max_depth,10
GB-1120,max_features,
GB-1120,min_samples_leaf,8
GB-1120,min_samples_split,32
GB-1120,n_estimators,1000
GB-1121,learning_rate,0.05
GB-1121,max_depth,10
GB-1121,max_features,
GB-1121,min_samples_leaf,8
GB-1121,min_samples_split,64
GB-1121,n_estimators,50
GB-1122,learning_rate,0.05
GB-1122,max_depth,10
GB-1122,max_features,
GB-1122,min_samples_leaf,8
GB-1122,min_samples_split,64
GB-1122,n_estimators,100
GB-1123,learning_rate,0.05
GB-1123,max_depth,10
GB-1123,max_features,
GB-1123,min_samples_leaf,8
GB-1123,min_samples_split,64
GB-1123,n_estimators,300
GB-1124,learning_rate,0.05
GB-1124,max_depth,10
GB-1124,max_features,
GB-1124,min_samples_leaf,8
GB-1124,min_samples_split,64
GB-1124,n_estimators,500
GB-1125,learning_rate,0.05
GB-1125,max_depth,10
GB-1125,max_features,
GB-1125,min_samples_leaf,8
GB-1125,min_samples_split,64
GB-1125,n_estimators,1000
GB-1126,learning_rate,0.05
GB-1126,max_depth,10
GB-1126,max_features,sqrt
GB-1126,min_samples_leaf,2
GB-1126,min_samples_split,4
GB-1126,n_estimators,50
GB-1127,learning_rate,0.05
GB-1127,max_depth,10
GB-1127,max_features,sqrt
GB-1127,min_samples_leaf,2
GB-1127,min_samples_split,4
GB-1127,n_estimators,100
GB-1128,learning_rate,0.05
GB-1128,max_depth,10
GB-1128,max_features,sqrt
GB-1128,min_samples_leaf,2
GB-1128,min_samples_split,4
GB-1128,n_estimators,300
GB-1129,learning_rate,0.05
GB-1129,max_depth,10
GB-1129,max_features,sqrt
GB-1129,min_samples_leaf,2
GB-1129,min_samples_split,4
GB-1129,n_estimators,500
GB-1130,learning_rate,0.05
GB-1130,max_depth,10
GB-1130,max_features,sqrt
GB-1130,min_samples_leaf,2
GB-1130,min_samples_split,4
GB-1130,n_estimators,1000
GB-1131,learning_rate,0.05
GB-1131,max_depth,10
GB-1131,max_features,sqrt
GB-1131,min_samples_leaf,2
GB-1131,min_samples_split,8
GB-1131,n_estimators,50
GB-1132,learning_rate,0.05
GB-1132,max_depth,10
GB-1132,max_features,sqrt
GB-1132,min_samples_leaf,2
GB-1132,min_samples_split,8
GB-1132,n_estimators,100
GB-1133,learning_rate,0.05
GB-1133,max_depth,10
GB-1133,max_features,sqrt
GB-1133,min_samples_leaf,2
GB-1133,min_samples_split,8
GB-1133,n_estimators,300
GB-1134,learning_rate,0.05
GB-1134,max_depth,10
GB-1134,max_features,sqrt
GB-1134,min_samples_leaf,2
GB-1134,min_samples_split,8
GB-1134,n_estimators,500
GB-1135,learning_rate,0.05
GB-1135,max_depth,10
GB-1135,max_features,sqrt
GB-1135,min_samples_leaf,2
GB-1135,min_samples_split,8
GB-1135,n_estimators,1000
GB-1136,learning_rate,0.05
GB-1136,max_depth,10
GB-1136,max_features,sqrt
GB-1136,min_samples_leaf,2
GB-1136,min_samples_split,16
GB-1136,n_estimators,50
GB-1137,learning_rate,0.05
GB-1137,max_depth,10
GB-1137,max_features,sqrt
GB-1137,min_samples_leaf,2
GB-1137,min_samples_split,16
GB-1137,n_estimators,100
GB-1138,learning_rate,0.05
GB-1138,max_depth,10
GB-1138,max_features,sqrt
GB-1138,min_samples_leaf,2
GB-1138,min_samples_split,16
GB-1138,n_estimators,300
GB-1139,learning_rate,0.05
GB-1139,max_depth,10
GB-1139,max_features,sqrt
GB-1139,min_samples_leaf,2
GB-1139,min_samples_split,16
GB-1139,n_estimators,500
GB-1140,learning_rate,0.05
GB-1140,max_depth,10
GB-1140,max_features,sqrt
GB-1140,min_samples_leaf,2
GB-1140,min_samples_split,16
GB-1140,n_estimators,1000
GB-1141,learning_rate,0.05
GB-1141,max_depth,10
GB-1141,max_features,sqrt
GB-1141,min_samples_leaf,2
GB-1141,min_samples_split,32
GB-1141,n_estimators,50
GB-1142,learning_rate,0.05
GB-1142,max_depth,10
GB-1142,max_features,sqrt
GB-1142,min_samples_leaf,2
GB-1142,min_samples_split,32
GB-1142,n_estimators,100
GB-1143,learning_rate,0.05
GB-1143,max_depth,10
GB-1143,max_features,sqrt
GB-1143,min_samples_leaf,2
GB-1143,min_samples_split,32
GB-1143,n_estimators,300
GB-1144,learning_rate,0.05
GB-1144,max_depth,10
GB-1144,max_features,sqrt
GB-1144,min_samples_leaf,2
GB-1144,min_samples_split,32
GB-1144,n_estimators,500
GB-1145,learning_rate,0.05
GB-1145,max_depth,10
GB-1145,max_features,sqrt
GB-1145,min_samples_leaf,2
GB-1145,min_samples_split,32
GB-1145,n_estimators,1000
GB-1146,learning_rate,0.05
GB-1146,max_depth,10
GB-1146,max_features,sqrt
GB-1146,min_samples_leaf,2
GB-1146,min_samples_split,64
GB-1146,n_estimators,50
GB-1147,learning_rate,0.05
GB-1147,max_depth,10
GB-1147,max_features,sqrt
GB-1147,min_samples_leaf,2
GB-1147,min_samples_split,64
GB-1147,n_estimators,100
GB-1148,learning_rate,0.05
GB-1148,max_depth,10
GB-1148,max_features,sqrt
GB-1148,min_samples_leaf,2
GB-1148,min_samples_split,64
GB-1148,n_estimators,300
GB-1149,learning_rate,0.05
GB-1149,max_depth,10
GB-1149,max_features,sqrt
GB-1149,min_samples_leaf,2
GB-1149,min_samples_split,64
GB-1149,n_estimators,500
GB-1150,learning_rate,0.05
GB-1150,max_depth,10
GB-1150,max_features,sqrt
GB-1150,min_samples_leaf,2
GB-1150,min_samples_split,64
GB-1150,n_estimators,1000
GB-1151,learning_rate,0.05
GB-1151,max_depth,10
GB-1151,max_features,sqrt
GB-1151,min_samples_leaf,4
GB-1151,min_samples_split,4
GB-1151,n_estimators,50
GB-1152,learning_rate,0.05
GB-1152,max_depth,10
GB-1152,max_features,sqrt
GB-1152,min_samples_leaf,4
GB-1152,min_samples_split,4
GB-1152,n_estimators,100
GB-1153,learning_rate,0.05
GB-1153,max_depth,10
GB-1153,max_features,sqrt
GB-1153,min_samples_leaf,4
GB-1153,min_samples_split,4
GB-1153,n_estimators,300
GB-1154,learning_rate,0.05
GB-1154,max_depth,10
GB-1154,max_features,sqrt
GB-1154,min_samples_leaf,4
GB-1154,min_samples_split,4
GB-1154,n_estimators,500
GB-1155,learning_rate,0.05
GB-1155,max_depth,10
GB-1155,max_features,sqrt
GB-1155,min_samples_leaf,4
GB-1155,min_samples_split,4
GB-1155,n_estimators,1000
GB-1156,learning_rate,0.05
GB-1156,max_depth,10
GB-1156,max_features,sqrt
GB-1156,min_samples_leaf,4
GB-1156,min_samples_split,8
GB-1156,n_estimators,50
GB-1157,learning_rate,0.05
GB-1157,max_depth,10
GB-1157,max_features,sqrt
GB-1157,min_samples_leaf,4
GB-1157,min_samples_split,8
GB-1157,n_estimators,100
GB-1158,learning_rate,0.05
GB-1158,max_depth,10
GB-1158,max_features,sqrt
GB-1158,min_samples_leaf,4
GB-1158,min_samples_split,8
GB-1158,n_estimators,300
GB-1159,learning_rate,0.05
GB-1159,max_depth,10
GB-1159,max_features,sqrt
GB-1159,min_samples_leaf,4
GB-1159,min_samples_split,8
GB-1159,n_estimators,500
GB-1160,learning_rate,0.05
GB-1160,max_depth,10
GB-1160,max_features,sqrt
GB-1160,min_samples_leaf,4
GB-1160,min_samples_split,8
GB-1160,n_estimators,1000
GB-1161,learning_rate,0.05
GB-1161,max_depth,10
GB-1161,max_features,sqrt
GB-1161,min_samples_leaf,4
GB-1161,min_samples_split,16
GB-1161,n_estimators,50
GB-1162,learning_rate,0.05
GB-1162,max_depth,10
GB-1162,max_features,sqrt
GB-1162,min_samples_leaf,4
GB-1162,min_samples_split,16
GB-1162,n_estimators,100
GB-1163,learning_rate,0.05
GB-1163,max_depth,10
GB-1163,max_features,sqrt
GB-1163,min_samples_leaf,4
GB-1163,min_samples_split,16
GB-1163,n_estimators,300
GB-1164,learning_rate,0.05
GB-1164,max_depth,10
GB-1164,max_features,sqrt
GB-1164,min_samples_leaf,4
GB-1164,min_samples_split,16
GB-1164,n_estimators,500
GB-1165,learning_rate,0.05
GB-1165,max_depth,10
GB-1165,max_features,sqrt
GB-1165,min_samples_leaf,4
GB-1165,min_samples_split,16
GB-1165,n_estimators,1000
GB-1166,learning_rate,0.05
GB-1166,max_depth,10
GB-1166,max_features,sqrt
GB-1166,min_samples_leaf,4
GB-1166,min_samples_split,32
GB-1166,n_estimators,50
GB-1167,learning_rate,0.05
GB-1167,max_depth,10
GB-1167,max_features,sqrt
GB-1167,min_samples_leaf,4
GB-1167,min_samples_split,32
GB-1167,n_estimators,100
GB-1168,learning_rate,0.05
GB-1168,max_depth,10
GB-1168,max_features,sqrt
GB-1168,min_samples_leaf,4
GB-1168,min_samples_split,32
GB-1168,n_estimators,300
GB-1169,learning_rate,0.05
GB-1169,max_depth,10
GB-1169,max_features,sqrt
GB-1169,min_samples_leaf,4
GB-1169,min_samples_split,32
GB-1169,n_estimators,500
GB-1170,learning_rate,0.05
GB-1170,max_depth,10
GB-1170,max_features,sqrt
GB-1170,min_samples_leaf,4
GB-1170,min_samples_split,32
GB-1170,n_estimators,1000
GB-1171,learning_rate,0.05
GB-1171,max_depth,10
GB-1171,max_features,sqrt
GB-1171,min_samples_leaf,4
GB-1171,min_samples_split,64
GB-1171,n_estimators,50
GB-1172,learning_rate,0.05
GB-1172,max_depth,10
GB-1172,max_features,sqrt
GB-1172,min_samples_leaf,4
GB-1172,min_samples_split,64
GB-1172,n_estimators,100
GB-1173,learning_rate,0.05
GB-1173,max_depth,10
GB-1173,max_features,sqrt
GB-1173,min_samples_leaf,4
GB-1173,min_samples_split,64
GB-1173,n_estimators,300
GB-1174,learning_rate,0.05
GB-1174,max_depth,10
GB-1174,max_features,sqrt
GB-1174,min_samples_leaf,4
GB-1174,min_samples_split,64
GB-1174,n_estimators,500
GB-1175,learning_rate,0.05
GB-1175,max_depth,10
GB-1175,max_features,sqrt
GB-1175,min_samples_leaf,4
GB-1175,min_samples_split,64
GB-1175,n_estimators,1000
GB-1176,learning_rate,0.05
GB-1176,max_depth,10
GB-1176,max_features,sqrt
GB-1176,min_samples_leaf,8
GB-1176,min_samples_split,4
GB-1176,n_estimators,50
GB-1177,learning_rate,0.05
GB-1177,max_depth,10
GB-1177,max_features,sqrt
GB-1177,min_samples_leaf,8
GB-1177,min_samples_split,4
GB-1177,n_estimators,100
GB-1178,learning_rate,0.05
GB-1178,max_depth,10
GB-1178,max_features,sqrt
GB-1178,min_samples_leaf,8
GB-1178,min_samples_split,4
GB-1178,n_estimators,300
GB-1179,learning_rate,0.05
GB-1179,max_depth,10
GB-1179,max_features,sqrt
GB-1179,min_samples_leaf,8
GB-1179,min_samples_split,4
GB-1179,n_estimators,500
GB-1180,learning_rate,0.05
GB-1180,max_depth,10
GB-1180,max_features,sqrt
GB-1180,min_samples_leaf,8
GB-1180,min_samples_split,4
GB-1180,n_estimators,1000
GB-1181,learning_rate,0.05
GB-1181,max_depth,10
GB-1181,max_features,sqrt
GB-1181,min_samples_leaf,8
GB-1181,min_samples_split,8
GB-1181,n_estimators,50
GB-1182,learning_rate,0.05
GB-1182,max_depth,10
GB-1182,max_features,sqrt
GB-1182,min_samples_leaf,8
GB-1182,min_samples_split,8
GB-1182,n_estimators,100
GB-1183,learning_rate,0.05
GB-1183,max_depth,10
GB-1183,max_features,sqrt
GB-1183,min_samples_leaf,8
GB-1183,min_samples_split,8
GB-1183,n_estimators,300
GB-1184,learning_rate,0.05
GB-1184,max_depth,10
GB-1184,max_features,sqrt
GB-1184,min_samples_leaf,8
GB-1184,min_samples_split,8
GB-1184,n_estimators,500
GB-1185,learning_rate,0.05
GB-1185,max_depth,10
GB-1185,max_features,sqrt
GB-1185,min_samples_leaf,8
GB-1185,min_samples_split,8
GB-1185,n_estimators,1000
GB-1186,learning_rate,0.05
GB-1186,max_depth,10
GB-1186,max_features,sqrt
GB-1186,min_samples_leaf,8
GB-1186,min_samples_split,16
GB-1186,n_estimators,50
GB-1187,learning_rate,0.05
GB-1187,max_depth,10
GB-1187,max_features,sqrt
GB-1187,min_samples_leaf,8
GB-1187,min_samples_split,16
GB-1187,n_estimators,100
GB-1188,learning_rate,0.05
GB-1188,max_depth,10
GB-1188,max_features,sqrt
GB-1188,min_samples_leaf,8
GB-1188,min_samples_split,16
GB-1188,n_estimators,300
GB-1189,learning_rate,0.05
GB-1189,max_depth,10
GB-1189,max_features,sqrt
GB-1189,min_samples_leaf,8
GB-1189,min_samples_split,16
GB-1189,n_estimators,500
GB-1190,learning_rate,0.05
GB-1190,max_depth,10
GB-1190,max_features,sqrt
GB-1190,min_samples_leaf,8
GB-1190,min_samples_split,16
GB-1190,n_estimators,1000
GB-1191,learning_rate,0.05
GB-1191,max_depth,10
GB-1191,max_features,sqrt
GB-1191,min_samples_leaf,8
GB-1191,min_samples_split,32
GB-1191,n_estimators,50
GB-1192,learning_rate,0.05
GB-1192,max_depth,10
GB-1192,max_features,sqrt
GB-1192,min_samples_leaf,8
GB-1192,min_samples_split,32
GB-1192,n_estimators,100
GB-1193,learning_rate,0.05
GB-1193,max_depth,10
GB-1193,max_features,sqrt
GB-1193,min_samples_leaf,8
GB-1193,min_samples_split,32
GB-1193,n_estimators,300
GB-1194,learning_rate,0.05
GB-1194,max_depth,10
GB-1194,max_features,sqrt
GB-1194,min_samples_leaf,8
GB-1194,min_samples_split,32
GB-1194,n_estimators,500
GB-1195,learning_rate,0.05
GB-1195,max_depth,10
GB-1195,max_features,sqrt
GB-1195,min_samples_leaf,8
GB-1195,min_samples_split,32
GB-1195,n_estimators,1000
GB-1196,learning_rate,0.05
GB-1196,max_depth,10
GB-1196,max_features,sqrt
GB-1196,min_samples_leaf,8
GB-1196,min_samples_split,64
GB-1196,n_estimators,50
GB-1197,learning_rate,0.05
GB-1197,max_depth,10
GB-1197,max_features,sqrt
GB-1197,min_samples_leaf,8
GB-1197,min_samples_split,64
GB-1197,n_estimators,100
GB-1198,learning_rate,0.05
GB-1198,max_depth,10
GB-1198,max_features,sqrt
GB-1198,min_samples_leaf,8
GB-1198,min_samples_split,64
GB-1198,n_estimators,300
GB-1199,learning_rate,0.05
GB-1199,max_depth,10
GB-1199,max_features,sqrt
GB-1199,min_samples_leaf,8
GB-1199,min_samples_split,64
GB-1199,n_estimators,500
GB-1200,learning_rate,0.05
GB-1200,max_depth,10
GB-1200,max_features,sqrt
GB-1200,min_samples_leaf,8
GB-1200,min_samples_split,64
GB-1200,n_estimators,1000
GB-1201,learning_rate,0.05
GB-1201,max_depth,20
GB-1201,max_features,
GB-1201,min_samples_leaf,2
GB-1201,min_samples_split,4
GB-1201,n_estimators,50
GB-1202,learning_rate,0.05
GB-1202,max_depth,20
GB-1202,max_features,
GB-1202,min_samples_leaf,2
GB-1202,min_samples_split,4
GB-1202,n_estimators,100
GB-1203,learning_rate,0.05
GB-1203,max_depth,20
GB-1203,max_features,
GB-1203,min_samples_leaf,2
GB-1203,min_samples_split,4
GB-1203,n_estimators,300
GB-1204,learning_rate,0.05
GB-1204,max_depth,20
GB-1204,max_features,
GB-1204,min_samples_leaf,2
GB-1204,min_samples_split,4
GB-1204,n_estimators,500
GB-1205,learning_rate,0.05
GB-1205,max_depth,20
GB-1205,max_features,
GB-1205,min_samples_leaf,2
GB-1205,min_samples_split,4
GB-1205,n_estimators,1000
GB-1206,learning_rate,0.05
GB-1206,max_depth,20
GB-1206,max_features,
GB-1206,min_samples_leaf,2
GB-1206,min_samples_split,8
GB-1206,n_estimators,50
GB-1207,learning_rate,0.05
GB-1207,max_depth,20
GB-1207,max_features,
GB-1207,min_samples_leaf,2
GB-1207,min_samples_split,8
GB-1207,n_estimators,100
GB-1208,learning_rate,0.05
GB-1208,max_depth,20
GB-1208,max_features,
GB-1208,min_samples_leaf,2
GB-1208,min_samples_split,8
GB-1208,n_estimators,300
GB-1209,learning_rate,0.05
GB-1209,max_depth,20
GB-1209,max_features,
GB-1209,min_samples_leaf,2
GB-1209,min_samples_split,8
GB-1209,n_estimators,500
GB-1210,learning_rate,0.05
GB-1210,max_depth,20
GB-1210,max_features,
GB-1210,min_samples_leaf,2
GB-1210,min_samples_split,8
GB-1210,n_estimators,1000
GB-1211,learning_rate,0.05
GB-1211,max_depth,20
GB-1211,max_features,
GB-1211,min_samples_leaf,2
GB-1211,min_samples_split,16
GB-1211,n_estimators,50
GB-1212,learning_rate,0.05
GB-1212,max_depth,20
GB-1212,max_features,
GB-1212,min_samples_leaf,2
GB-1212,min_samples_split,16
GB-1212,n_estimators,100
GB-1213,learning_rate,0.05
GB-1213,max_depth,20
GB-1213,max_features,
GB-1213,min_samples_leaf,2
GB-1213,min_samples_split,16
GB-1213,n_estimators,300
GB-1214,learning_rate,0.05
GB-1214,max_depth,20
GB-1214,max_features,
GB-1214,min_samples_leaf,2
GB-1214,min_samples_split,16
GB-1214,n_estimators,500
GB-1215,learning_rate,0.05
GB-1215,max_depth,20
GB-1215,max_features,
GB-1215,min_samples_leaf,2
GB-1215,min_samples_split,16
GB-1215,n_estimators,1000
GB-1216,learning_rate,0.05
GB-1216,max_depth,20
GB-1216,max_features,
GB-1216,min_samples_leaf,2
GB-1216,min_samples_split,32
GB-1216,n_estimators,50
GB-1217,learning_rate,0.05
GB-1217,max_depth,20
GB-1217,max_features,
GB-1217,min_samples_leaf,2
GB-1217,min_samples_split,32
GB-1217,n_estimators,100
GB-1218,learning_rate,0.05
GB-1218,max_depth,20
GB-1218,max_features,
GB-1218,min_samples_leaf,2
GB-1218,min_samples_split,32
GB-1218,n_estimators,300
GB-1219,learning_rate,0.05
GB-1219,max_depth,20
GB-1219,max_features,
GB-1219,min_samples_leaf,2
GB-1219,min_samples_split,32
GB-1219,n_estimators,500
GB-1220,learning_rate,0.05
GB-1220,max_depth,20
GB-1220,max_features,
GB-1220,min_samples_leaf,2
GB-1220,min_samples_split,32
GB-1220,n_estimators,1000
GB-1221,learning_rate,0.05
GB-1221,max_depth,20
GB-1221,max_features,
GB-1221,min_samples_leaf,2
GB-1221,min_samples_split,64
GB-1221,n_estimators,50
GB-1222,learning_rate,0.05
GB-1222,max_depth,20
GB-1222,max_features,
GB-1222,min_samples_leaf,2
GB-1222,min_samples_split,64
GB-1222,n_estimators,100
GB-1223,learning_rate,0.05
GB-1223,max_depth,20
GB-1223,max_features,
GB-1223,min_samples_leaf,2
GB-1223,min_samples_split,64
GB-1223,n_estimators,300
GB-1224,learning_rate,0.05
GB-1224,max_depth,20
GB-1224,max_features,
GB-1224,min_samples_leaf,2
GB-1224,min_samples_split,64
GB-1224,n_estimators,500
GB-1225,learning_rate,0.05
GB-1225,max_depth,20
GB-1225,max_features,
GB-1225,min_samples_leaf,2
GB-1225,min_samples_split,64
GB-1225,n_estimators,1000
GB-1226,learning_rate,0.05
GB-1226,max_depth,20
GB-1226,max_features,
GB-1226,min_samples_leaf,4
GB-1226,min_samples_split,4
GB-1226,n_estimators,50
GB-1227,learning_rate,0.05
GB-1227,max_depth,20
GB-1227,max_features,
GB-1227,min_samples_leaf,4
GB-1227,min_samples_split,4
GB-1227,n_estimators,100
GB-1228,learning_rate,0.05
GB-1228,max_depth,20
GB-1228,max_features,
GB-1228,min_samples_leaf,4
GB-1228,min_samples_split,4
GB-1228,n_estimators,300
GB-1229,learning_rate,0.05
GB-1229,max_depth,20
GB-1229,max_features,
GB-1229,min_samples_leaf,4
GB-1229,min_samples_split,4
GB-1229,n_estimators,500
GB-1230,learning_rate,0.05
GB-1230,max_depth,20
GB-1230,max_features,
GB-1230,min_samples_leaf,4
GB-1230,min_samples_split,4
GB-1230,n_estimators,1000
GB-1231,learning_rate,0.05
GB-1231,max_depth,20
GB-1231,max_features,
GB-1231,min_samples_leaf,4
GB-1231,min_samples_split,8
GB-1231,n_estimators,50
GB-1232,learning_rate,0.05
GB-1232,max_depth,20
GB-1232,max_features,
GB-1232,min_samples_leaf,4
GB-1232,min_samples_split,8
GB-1232,n_estimators,100
GB-1233,learning_rate,0.05
GB-1233,max_depth,20
GB-1233,max_features,
GB-1233,min_samples_leaf,4
GB-1233,min_samples_split,8
GB-1233,n_estimators,300
GB-1234,learning_rate,0.05
GB-1234,max_depth,20
GB-1234,max_features,
GB-1234,min_samples_leaf,4
GB-1234,min_samples_split,8
GB-1234,n_estimators,500
GB-1235,learning_rate,0.05
GB-1235,max_depth,20
GB-1235,max_features,
GB-1235,min_samples_leaf,4
GB-1235,min_samples_split,8
GB-1235,n_estimators,1000
GB-1236,learning_rate,0.05
GB-1236,max_depth,20
GB-1236,max_features,
GB-1236,min_samples_leaf,4
GB-1236,min_samples_split,16
GB-1236,n_estimators,50
GB-1237,learning_rate,0.05
GB-1237,max_depth,20
GB-1237,max_features,
GB-1237,min_samples_leaf,4
GB-1237,min_samples_split,16
GB-1237,n_estimators,100
GB-1238,learning_rate,0.05
GB-1238,max_depth,20
GB-1238,max_features,
GB-1238,min_samples_leaf,4
GB-1238,min_samples_split,16
GB-1238,n_estimators,300
GB-1239,learning_rate,0.05
GB-1239,max_depth,20
GB-1239,max_features,
GB-1239,min_samples_leaf,4
GB-1239,min_samples_split,16
GB-1239,n_estimators,500
GB-1240,learning_rate,0.05
GB-1240,max_depth,20
